AA_A,AA_C,AA_D,AA_E,AA_F,AA_G,AA_H,AA_I,AA_K,AA_L,AA_M,AA_N,AA_P,AA_Q,AA_R,AA_S,AA_T,AA_V,AA_W,AA_Y,mol_weight,isoelectric,gravy,instability,aromaticity,aliphatic
0.028705849370758173,-0.009209353015893344,-0.00168268072096886,-0.002663888736187745,0.006506150021637566,0.08148064153934449,-0.003780500624407851,0.04374710254301872,0.03110564191518997,0.0010003376144498604,0.007010239197157826,0.007919482305561573,0.02034897149840053,-0.018973120760355525,0.008057631260719208,-0.017797750723249506,0.0074379903855979895,-0.010202819624179146,-0.0013376984224035121,-0.008561195457411318,-0.08927679610224887,0.052927139008595185,-0.002145523336741856,-0.0073960253818593225,-0.008113827497126875,-0.009674557665737018
0.023994541144479888,-0.007709945990092858,0.0198888142035998,-0.006603382078839902,-0.0013320963883979612,0.032120360900485374,0.010856533443478674,0.04073098412503088,0.03485235915897207,0.013078536340724934,-0.0017502260028997925,0.07276446706580246,0.006432299569019553,0.05748446974621015,0.018431736309321028,0.12025792183443423,0.004342263251250517,0.001469898267770472,-0.0006726588526134532,0.004588948929862315,0.009488917508193799,-0.005431649355397474,0.010111086166477367,-0.023273020176926982,-0.002425240339752872,0.007068853144749364
-0.014343532758133416,-0.020031949184140883,-0.02289489915561596,-0.025097558818666363,-0.019135387460107834,-0.0794729056443474,-0.018889268747381175,0.0033803156779440412,0.011604442442594683,-0.012600273419972075,-0.005491291759066188,-0.009537401055716157,0.0050465121186630746,-0.053152881300971316,-0.012335817478877922,0.010725531790380228,-0.01677435738767752,-0.019863737708102864,-0.0024766412904405517,-0.00868822814902793,-0.1411072486932976,-0.01124793575189676,-0.05424156492531568,-0.026766516079392087,0.009254505278401524,-0.020430471947931066
-0.007890324187930243,-0.010188349481631174,-0.038269920830046426,-0.024649281314363655,-0.011533578227556525,0.01446280317247568,-0.019827610414915854,-0.021189834756206116,-0.005923036374531813,-0.004035800323163817,-0.0059892229488489514,-0.014343336413581481,-0.017596404117936042,-0.02870102972974626,-0.008951509659123802,-0.00867841516196777,0.005174692199712952,-0.013345247252178003,-0.008833413688106506,0.004624086276391239,-0.10269820259052134,-0.012932330452181076,0.000696731793828979,-0.006546124872131997,-0.01150395720547047,-0.005899944848667307
-0.01160906576779372,-0.013806479002062335,-0.02922426510870633,-0.02181960140415012,-0.016787254767504752,-0.06930988315032775,-0.020864006751993326,-0.017892365967477283,-0.021241904477279704,-0.013405709010812632,0.006021590045565674,-0.024072937338721546,-0.012608531785629188,-0.05549684676462644,-0.00883719981591685,-0.015766310716615065,-0.004368875998382848,-0.021337280786719943,-0.012263255036666912,0.0023822412412646235,-0.08988998191892483,-0.004097878867667083,-0.033041508686036884,-0.014610415449528137,-0.0010308733476825007,-0.006256627440892812
-0.013893692144362684,-0.007620695346979376,-0.031889833143800714,-0.025331202987984653,-0.017496084580774666,-0.047358057928679656,-0.019669257096711888,-0.02776626830628993,-0.028278796221781605,-0.01012935641521334,-0.007109776838893599,-0.019789482390558208,-0.01733065183666113,0.03311622440769357,-0.011111753679003971,-0.031423523938836566,-0.008741673012629994,-0.020109198757454892,-0.013564275525844303,-0.015564551303714046,-0.12839355337278244,-0.0016487278115037054,-0.021886101260725793,-0.0038110818924657376,-0.01847934685686264,-0.005954509832307727
-0.013926836932410619,-0.038718286312366956,-0.009560615074112423,-0.019894453782529804,-0.015028008719475646,0.040299388210215066,-0.01764805222110542,-0.03134172401451798,-0.030641986369299073,-0.009328418712116026,-0.005298305430079562,-0.022904202523617134,-0.0038578343801045824,0.00767692843802094,-0.013579844806715268,-0.012601818500512103,-0.007214310877174964,-0.013204183980642674,-0.010985657060469901,-0.005412244057776156,-0.154489297334631,0.0004809430368799325,0.02005849379282796,0.009567079370629537,-0.013901294426722216,-0.005336240962854752
-0.01777947663583278,-0.00500819396096626,0.0001071015613705586,-0.019511739766603187,-0.030737564145831058,-0.022993328310647966,0.01291157413084625,-0.02735712786352836,-0.00883528850449364,-0.01612963510083539,-0.008819312657557744,-0.07610871229272109,-0.014680460091514913,-0.04115426816247312,-0.008099107063736923,-0.05733120899139572,-0.012258955991223418,0.02109304803402837,-0.016763960000832353,-0.018023697762907374,0.07374932965176464,-0.011231870011752194,-0.03228878415240577,-0.018525598254940098,-0.01843306315534467,-0.023691595242287804
-0.0003899412323991611,-0.023421342970819704,-0.02708637307323374,-0.019070697131439957,-0.009405193182128409,0.025814800241796863,-0.023838819504688143,0.018730874554112337,0.005165954046111815,-0.011159336038087051,-0.0030963763984932975,-0.00014866037936015183,-0.0017157472945024319,-0.05855467145171362,-0.002998790775701707,-0.02686313623136969,-0.010187712714850349,-0.029522812921967137,-0.020254877301146373,-0.008675931667169358,-0.17235753698689718,-0.004799952803618084,-0.07945392659186011,-0.021728340400521833,-0.019586122269872493,-0.029963890928034476
-0.006261444091803468,-0.005617500228005363,-0.009790838357236455,-0.01653051950532035,-0.004877429276882889,-0.016956950803031137,-0.020591975943879442,0.004142584333315991,-0.007257895235473271,-0.009923150604495685,-0.006620354336591214,-0.0292659349650792,-0.004738674912190985,-0.033459452517102174,-0.008081029335404489,-0.02505976386788257,0.00475049660903309,-0.024559246816360836,-0.010230396509882576,-0.019883797326464572,-0.16213425343186316,-0.003142838401451148,-0.05979824500735813,-0.014617987476894311,-0.017280383285923146,-0.0164785498123687
-0.007155260208196158,-0.02457792187602984,-0.03407431251568639,0.001845356267972565,-0.012716143867230521,0.009630195891346532,-0.019224823238950504,-0.014953442971276374,-0.03260728096622644,-0.025132439219079317,-0.010012051302646312,-0.04042724165745213,-0.00707275938792184,0.026367033838857013,-0.010161720734072632,-0.020857030095504797,-0.01145210183075909,-0.022637742272984172,0.01349555411603186,0.02513858436811816,-0.10218715489357083,-0.018544189497594638,-0.06945365357780706,-0.0021566463379398024,0.018289811984361144,-0.047264514757505934
-0.0015320684942207346,0.020083336718536373,0.007520936107316468,0.04704368358305797,0.011245491066540216,0.006474564726566548,0.00709919827950993,-0.009808762202018727,0.005659694188068528,0.018126015293479444,0.0042342543477441935,-0.005048239745719978,-0.0014699582174937935,0.09883116200407158,0.0015261914822631915,-0.0018312434975307755,0.0010602710861819411,0.006318551128694944,-0.004377690662380289,0.04880439961587891,-0.01875455901098343,0.0111163362308523,0.12078371184893526,0.01336236905401861,0.0242037319473159,0.03476006171297768
-0.024086645273270698,-0.016175571926006112,-0.03818604437535818,-0.01833934914725561,-0.02994374770132332,-0.0065024215476382225,-0.022009162844041114,-0.04069043918187905,-0.029455637056303097,-0.020966612552591978,-0.008469749600555992,-0.06259521814648891,-0.012233380580628023,0.015777906901464946,-0.017329001412133067,0.07462923386033615,-0.010406645933863663,-0.022966861600967753,-0.016598686987757207,0.0024283095092431295,-0.005062593210623742,-0.0053381711234481485,-0.07767475488576041,-0.0007894565681281813,-0.013266100944869151,-0.04165109241186755
0.019739754159850784,0.002628718541257753,-0.0025649710437506876,0.0004211592555453694,0.01982881030032632,0.015659418591499996,0.014021790083886496,0.001158835922360264,0.028402099490431473,0.0042188021992264615,0.009815573996470237,0.03796160305110132,0.0050455730336013745,-0.010798964362851195,0.008429750838810028,0.015062675849984644,0.0010043622525790037,-0.0049840475807161585,0.01675444210056052,0.0035081058235675727,0.24495750791908166,0.011924221777475824,-0.015647272881033843,0.016985090356541117,0.000659031862381727,0.0012393670534210385
0.005285628511835399,0.007799105299825587,0.004654119493548089,0.003971400814003998,0.004880516906228498,0.007720266072931456,0.012947375916869803,-0.0004949107203492777,0.0031013214571979503,0.03384040403536391,0.026644446734260196,-0.0033328083638687936,0.023176051374282813,0.02193524227438939,0.01585431452782902,-0.0026770174559839423,0.1636782371575016,0.008011679562068934,0.0033213753431898534,0.04106389071606556,-0.006695302166498491,0.00817311704456878,-0.016527477996139836,0.04970702099675608,0.014717699532176255,0.0013424081902707824
-0.012730280992907341,0.013207865474134562,-0.02250397556602036,-0.012840581889624317,-0.00632996591309252,-0.049477443221735154,-0.014431460972574852,-0.003670546720906872,-0.010777761045734724,-0.008200030549590327,1.0043804854680846e-05,-0.046316986136325074,0.004856495280156877,-0.024664382076908044,-0.008853406278714586,-0.04102628624442966,-0.014755829309534778,0.02167934042936934,-0.021553698881602745,0.003487929460648867,-0.10225935517619072,-0.001963070721587217,-0.05919365295890238,0.00029396090226408106,-0.020460306552387182,-0.022719107174792766
-0.004370972837619569,0.04552153804172179,0.08117671134951134,0.040799746623381566,0.0025326783255088755,0.05471467521654391,0.032796493908110944,-0.008756398120178255,0.02639775045118397,0.00011097926280972947,0.0013183704149095203,0.002592549004131599,0.010078051334713095,0.04795450221636183,0.0043211128824865355,-0.020278609182747646,-7.235905047260109e-05,0.001967901449518212,-0.0044285634853130995,0.009675773601392426,-0.056377012276370514,0.009320232299820892,0.12957772620298036,0.007777887784054139,0.022754248169749056,0.008326425005576468
0.0023027812948367946,-0.0034431159324232194,0.023229029833361926,0.018643252333115035,-0.0014057115249997525,0.02385815257072206,0.11030615494574948,-0.002600839269414595,0.015350543980520945,0.0023987322227486886,0.00763344747686003,-0.007950978433768564,-2.831693996822293e-05,0.128996611645672,0.0402868761860482,-0.005971951719862329,0.008977472948240682,0.00788431933630889,-0.002269259863222528,0.0018063666246444586,-0.009257177606945194,0.009574650737024673,0.012310895170454701,0.052526463688594045,-0.0021586808532081804,0.0044317197404241965
0.0052998009803245615,0.004234718968987783,0.08151399645316976,0.01730758345154371,-0.004201841548068341,0.019420769544466643,0.017374657296280224,0.015064452995154305,0.03298563460672935,0.026899583025238868,-0.004395551353774611,0.007906789664614753,-0.005528174858161706,0.04452153771167301,-0.004076478229180627,-0.03536888400910766,-0.001889487017401529,-0.0013957075098459588,0.015481544985375855,0.01151883707632131,0.01059792547565225,-0.0008982468370530738,0.12221194248413854,0.00839975371716514,0.033170904489271215,0.029275377028117347
0.003978641190477614,-0.022011675305351804,-0.013424953264077092,-0.0186856091318227,-0.004237912190452699,-0.0034340733023548943,-0.02066523266124888,-0.0019156595149739815,0.005611548660403432,-0.012041594063717452,-0.005377746249113907,0.03571798911635897,0.013602126821535682,-0.051206934400619956,-0.008017572867548825,-0.03483876885800551,-0.010993540788534234,-0.02481848876129623,-0.01270901189384366,-0.01992784896167941,-0.18318070497504882,-0.005865760611983155,-0.049790611184475614,-0.043406918719104785,-0.018674690363793368,-0.02158689246117544
0.002341370069883598,0.00666907436039725,0.0025319822112640756,0.004938734967528286,0.01482385638842065,0.0451526673804622,0.08023191985729138,-0.00896942854057207,-0.005514595083840668,0.036067292402850754,0.027658249462974707,-0.013084923800053291,0.015298635659948831,-0.0020516377700060587,0.03140253914370616,-0.003892283771308038,0.04956088367845155,0.04673972228407642,0.01027301306759352,0.013132279080064969,-0.020584547891069394,0.030109511818302185,0.020731835174786706,0.04591218179063655,0.0038248724831469825,0.0021282341666380277
0.0008295069847449628,-0.011807891686831848,-0.02904949184873981,0.002386358364817414,-0.004998115334815571,-0.01558690605763791,-0.00588999575325579,-0.008968352666332212,0.005455830532190845,0.0043644149744028445,0.0004997763357406828,0.09616092898963606,0.017790139918342926,0.04536696491994318,0.0049597290245089725,0.13090583997720728,0.013951309619817739,-0.01322629010347885,0.02042791405289285,0.00931348293220981,0.08269133935310304,-0.0032076694327405155,-0.032268513051635625,-0.006997157922399445,0.010989014129807524,-0.0053273943264640165
-0.005577387692887138,0.03631835044667316,0.04930219624035038,0.020491548922428292,-0.0017701426162838442,0.03207629172050881,0.04731486349724961,-0.015835186067323308,0.004559560787965508,0.0019375156998722024,-0.004554981915407892,0.026267020449043194,0.002626583530412103,-0.02449167813213634,-0.0014021829071996122,0.08258703597976119,-0.0008085595306328443,0.007543146653368598,0.012632627052859202,-0.007146109381203213,0.09951673025793975,0.010989733750152603,0.05216220361168646,0.009505409780513265,-0.0053204279479321295,0.016507276401859824
-0.01243802799992799,-0.02035528057116947,-0.018732284435673808,-0.025023252392716126,-0.018856540933610357,-0.03541373687928505,-0.02005222507174602,-0.01975542292129795,-0.035105065132010775,-0.014118584056643617,-0.008554443847836655,-0.025254127221614634,-0.014536554101340993,0.0290207469629665,-0.013444721861190681,-0.017887361911763655,-0.013422275046113688,-0.01693966168755918,0.02202849498231384,-0.023068682407953095,-0.13418964165852038,-0.002464909068177907,-0.05860752222956148,0.004795923542713079,-0.017699791829244558,-0.01782694696479559
-0.014076336445985693,-0.02274458874557263,-0.0022513803623675083,-0.028120211063719213,-0.0199766298044867,0.010306359913656664,-0.023505148000043698,0.002461053758499007,0.019642090420875766,-0.0174539039312316,-0.008175683666895635,-0.019751015892913837,-0.002196550251683167,-0.03868922780953269,-0.01781282898123529,-0.06997317622659108,-0.0218961490081082,-0.052217338045332705,-0.021556156782762036,-0.024413241050574925,-0.010542708061597201,-0.014559249438311012,-0.034499835296945405,-0.07016885374422815,-0.02765882004616699,-0.024739032845176038
-0.004119429026846591,0.02622451983804383,-0.00495711994007214,0.01011319529302941,-0.003890994257329101,0.0014518475003405344,-0.009124997128488669,0.08490528467738605,-0.015726361511864673,0.0019658481004049023,0.003523020240837631,0.051507008265259106,-0.001737732237090053,0.10915182790603743,3.3554378982031724e-06,0.002053301970070275,0.007139999097843156,-0.005897644810418895,-0.0020676989698555372,0.02335289831779213,0.02707160822669529,0.002022100353262111,-0.027112287873935315,-0.005973748703126184,0.012819426340901455,-0.00018245518185041742
0.0286916471587967,-0.012057485036353049,-0.023345815163193923,-0.026826546187327473,-0.007254938647507869,-0.008755054194229494,-0.012208495658602209,-0.006680918922285671,-0.02341279973175885,-0.009427973713011777,-0.00753152765362839,-0.026130194085503645,-0.01444809386373384,-0.048425070627072006,-0.005766164618230505,-0.008728761492167945,-0.007450211009813536,-0.026085583946665353,-0.013968625660529812,-0.004518562440399256,-0.13383183660496806,-0.003861540585646617,-0.07329159560160586,-0.014849127487758098,-0.015241493404591366,-0.029161792230943954
-0.002145078777725735,-0.001576471972699221,0.01546706414656401,0.0023813961023361717,-0.0019143349338807008,0.06739818727341408,0.05855203942019088,0.027033994884221802,-0.006857134073100094,0.04325887158620968,0.0021653676164969733,-0.020140027062226007,0.0022391915038789735,-0.00919979579005584,0.005651909259668772,0.004959979988458748,0.002981933141252684,0.0005424075950573945,-7.077829183251587e-05,0.0364543726588324,0.07095806880182506,0.006148461893972595,0.048010967149232406,0.014135411171344594,0.01931924268674427,0.059676192613445346
-0.029136882170959937,-0.032053997330872774,-0.0361304905459536,-0.02450182598236622,-0.0041337768481047405,-0.030327617718825643,-0.019333176343984237,-0.046979922268491875,-0.055639726837847334,-0.016205521068776433,-0.006857350355361873,0.012515209644790583,-0.025726486202091343,0.007899665103607111,-0.03793630058981556,-0.024347764587356158,-0.0023172554757182147,0.014774021093877907,-0.017733681583460118,0.005328429062354192,0.06336824318576896,-0.0053601937173263815,-0.011424223835797626,-0.018008849639709456,-0.01601867059932818,-0.005646938163174545
-0.01585925202814293,-0.007199808191510365,0.016505089336177482,-0.01656863646019283,-0.01963843508216655,-0.0013228583163266117,-0.016652497455888197,0.004616051916129005,0.000419560601622312,-0.009671255469011516,-0.00487849895837847,0.000898265792217561,0.001955174348976541,-0.04996055447737956,-0.018187091588025978,-0.04928598474478517,-0.014427019235276091,-0.03175651688344977,-0.017782981153541672,-0.02663387551391372,-0.08291507552460417,-0.011938405210928012,-0.07781478472807887,-0.046985252567504084,-0.023842092269407568,-0.02564182754535427
-0.01053746646554549,-0.010887213502856777,-0.014495193463046962,-0.021447023204581018,-0.012961631147640179,-0.05454306523189302,-0.01966297126903786,-0.011258664853043892,-0.014486473955813697,-0.010410377999467398,-0.007236294302339345,0.00017439574298013343,0.0008350603353065207,-0.049710109056716176,-0.0029100859985447636,-0.031115143049560992,-0.008108708384058475,-0.0219717779629149,-0.013447129321316054,-0.021675697276358253,-0.15151839656761304,-0.00844654008022875,-0.011594290320547578,-0.019270795099780604,-0.019634851236173336,-0.008248117737397224
0.008053602714246854,-0.00036706777710135023,0.0732997334128803,0.03869203262403574,0.004949092426889907,0.024991669121758264,-0.0029700398000669743,0.018261227109615225,0.06418472235062735,0.012615739705931233,-0.001310119322421765,0.033642523088456895,0.011796829652459291,-0.023953492975842892,-0.004157649561914065,-0.01923546200266654,-0.0023610464869221735,0.048637446312575605,0.005146095666965685,0.01941506079067104,-0.048450380422162355,-0.006039667419123133,0.12038691225119569,0.006497051580765015,0.043315742263069,0.020390883287713473
-0.0022458868334066257,0.04986743762229409,0.04944887990601845,0.028167525795802766,-0.0009292217982148667,0.0016086346958302997,0.030940122202531097,-0.0076076171904552806,-0.007188142837069031,0.001748724273298309,0.0022202126825079825,0.0031376066194914545,0.01580975011365487,-0.009286613191165501,0.010339688722021543,-0.020483964392543973,0.005481686338321675,0.06562336874848539,0.003172928988547861,0.00022557116817926954,0.10969719536231544,0.011634317173418306,0.09284410903701268,0.009098298542021658,-0.0012582418499876575,0.0033650686926917656
0.04006515086077875,0.005623012616650361,0.024540294311102533,0.001140249470087696,0.002846840099955625,0.060918143104131905,0.004668724894401637,0.026711848754395313,0.02103506566567972,0.010181231737991011,0.0038141699216611277,0.013304032779427233,0.002711876842248368,-0.023635423050222915,0.012850392845240682,-0.006151916487570861,0.01396617938363434,0.012422770481898604,0.0033358411914884032,0.0020108067739156433,0.07804986361870517,0.008208130470415954,0.08333835128576816,0.012772154793284293,-0.002001223240142168,0.032704869466721034
-0.011069326452181324,-0.019861937265526118,-0.022101014825487222,-0.015697151676084802,-0.013497110963982312,-0.05703229542077827,-0.020530912279425873,-0.005278460124505044,-0.008877601284520047,-0.005820820624776457,-0.00665539684650429,-0.004554039977876448,-0.011810277593663146,-0.04432028375133415,-0.008442192585743908,-0.021116911119696415,-0.003467610933792812,-0.02070656080054577,-0.005183989257988364,-0.016890092864067494,-0.1509334598145384,-0.008764249975234275,-0.03170616133762775,-0.014993761045376733,-0.01626729522227962,-0.008989647365123858
0.0057652092424640925,0.061696452443885504,0.0449025407824029,0.015545209481303878,0.035399626712812396,0.0324068592279494,-0.005021516794511749,0.003110946108522223,0.06149813544914369,0.011350291764244343,0.003045192985131376,-0.006220426202350228,0.015495114804730377,-0.00835001444115679,0.024318973865324993,-0.012732802264670067,0.018973362423323654,0.040076495368542034,0.030827793897370295,0.02600495470272831,-0.029069007898275344,0.01114964616483244,0.015158274682951133,0.01022759391694374,0.03866728996983588,0.0012052421981291158
0.014947323772358934,-0.007203620970998487,0.03899584981124964,-0.00037961715756291314,0.003736632508649634,0.026230639256990516,0.02299076774285884,0.04075057825212279,0.03418107398530907,0.019526874675914775,-0.003111454373204369,0.060996272149013174,0.0008455253132598169,0.047057222520952374,0.006727506199205092,0.062485844770886007,0.006255687323316616,-0.01908899800583685,-7.264345181824794e-05,-0.008507387393608606,0.05398137591002205,-0.009155725122735697,0.05032982521037272,-0.006533741518050433,-0.006109504578152536,0.015555131761106225
-0.010965622105812063,0.0026185967140453835,-0.015293789894528355,-0.018030360914697733,-0.025720282055018404,-0.0492003704936998,-0.023755135676857678,-0.031462733150073585,-0.027803079974602032,-0.008679247964752498,-0.012344099994166417,-0.027026733556375485,-0.0027684700894827514,-0.03393822918365294,0.009386134147679718,-0.028052440173774285,0.00109537032005329,-0.012383234033707613,-0.01714695798830471,0.016736152151947164,-0.027900612437206783,-0.007528771555850273,-0.049433987446144294,-0.00456306561910114,-0.020449968971411443,-0.025513177018476
0.011271741813806394,-0.007979107260622462,0.003269329327510612,-0.004386647767317839,-0.0038840930110505367,0.04954240589810947,-0.007006686938687104,0.025261081089456537,0.04533058982165287,0.016943202552735608,-0.0021316764656770146,0.08813709902812662,0.008423909144637823,0.07175700796722367,0.018832807141233615,0.13272141095370635,0.0003897076472004286,-0.01687334181128351,-0.0018036460561706943,-0.011470615222712347,0.019665686696068548,-0.0007228619514531207,0.015538766748028955,-0.0027356109982153696,-0.00406110623867737,-0.005264580182686556
-0.01484387821000175,-0.04942505017863664,0.03434073863760811,-0.011209565288086037,-0.017784708630440283,0.02567871448240345,-0.018016120573903033,-0.03467520587023827,-0.0383861126973847,-0.01604321882582542,-0.01449046612239627,-0.07648999627767133,-0.015558857774270253,0.026458190621573827,-0.016022542706127074,-0.05759108763159166,-0.011899921560075417,-0.018344366386065892,-0.030659858862778656,-0.012370901303035758,-0.008731725095120612,-0.03129882431178415,0.017357614287882767,-0.0031818668246506917,-0.02703138388000172,-0.011014827094436843
-0.01750472245945121,-0.011680033687370453,0.007820606754527034,0.008477430318259899,0.0013137391417458206,-0.05624691703975532,-0.028310837248485782,-0.0020891309013095966,-0.014788641739523255,-0.015270399382623081,-0.009351119941483592,-0.02721855854817523,-0.014652017746432308,-0.05828458746253273,-0.005354960942171512,-0.01367944428143638,-0.004360506353022553,-0.025211433281965,-0.015897040079787948,-0.01680758734637711,-0.16461582376649456,-0.007082976975709753,-0.016682706078109767,-0.017735018290497905,-0.007680630329072052,-0.0190826511487202
-0.011774857237188801,-0.015825926956678185,-0.008116362010306676,0.0029684295800772717,0.007032907396806165,-0.05570951655307663,-0.02473926231993671,-0.012729088038472225,-0.01194216558073942,-0.018496774184195746,-0.008632463509632093,-0.02644320037170286,-0.009209047059179474,-0.056028071128400886,-0.008008389234016974,-0.026629666630693122,-0.011629068858985387,-0.020029732074203305,-0.012281107122666345,0.0040709686076316285,-0.15474774080002332,-0.008295193301282498,-0.039214650223970866,-0.015848149345052288,0.0038265612684444113,-0.016136995720597132
-0.001248856290419046,-0.04680760628879622,-0.03434441529756223,-0.005933759208709359,-0.004418914066463473,0.005752816627028381,-0.015950751272406114,-0.0393277686304541,-0.03163905110130871,-0.0255878930601479,-0.00713894967044249,-0.0183375189711627,-0.025091134412047415,-0.008275510198950958,-0.028177215692227732,-0.03393010880109457,-0.017683057526266373,0.024845454505648956,-0.018574617400718835,-0.02554183869760909,-0.02454083754313888,-0.005078964134550481,0.029523861318008285,-0.02334492374684664,-0.02033570714273603,-0.0039368502605706
0.015349861937815843,-0.012520577192094423,-0.023148543577344794,0.006522914793677187,0.03540554500338399,-0.03138508741619052,0.04262020919795864,-0.023375722061693173,-0.010167771820151647,-0.008541402503031901,0.00028981979236944976,-0.029419581911840097,-0.009139037059825827,0.02218193230474992,-0.004236444707367849,-0.019656760801384756,-0.00017213307199013644,-0.009447099766362859,-0.009493077989017567,0.013285735216663043,0.08920991500267099,0.0009157925418067418,-0.03559542853714786,-0.009399655008544264,-0.012135942621896486,-0.009485718123340184
0.02325655655445931,-0.006970111311976094,0.03740642238124097,0.009097781173720476,-0.0018642927517952684,0.015905628245799216,-0.007566056398930155,-0.015286471595953602,-0.01310517306879867,0.0013156852489240802,-0.0002679205684104742,0.08593199394843092,-0.0009910383436497155,-0.021446065313463176,0.005858429870352513,0.11127962438706941,-0.006066086583268108,-0.007765264620297536,-0.0005077828276871893,0.015151239493541522,0.13899663473198212,-0.0016886919616830656,-0.0008061489463178776,0.0012774648253035283,0.003942534010527871,0.0020092146791902536
-0.01915235739486391,-0.02095568808553291,-0.03478847584926232,-0.023895057169506403,-0.03299623612275444,-0.05802967401632203,-0.01790300129944507,-0.04378219142035675,-0.016041165184251967,-0.01440728186011732,-0.01022005282961115,-0.03753891608265235,-0.012421778532593223,0.010517901728140605,-0.01381200893377935,-0.02566049297087679,-0.007670819178259982,-0.021802183521835904,-0.011686578409106356,0.0038285637866455106,0.06792023715477115,-0.02208169022262975,-0.04817190749254177,-0.012475480499175308,-0.009276447312709742,-0.015399113022991984
0.0033849710655353645,0.026794063950280847,0.03339687930630061,0.0058141398408739645,0.0029343195339871335,0.026316574685479925,-0.009446570261351971,0.034684320676651184,0.02917311292250512,0.011515930136181934,0.001091900324954317,0.0640636169306622,0.009741737992652086,0.0557702335339019,0.014302052350059768,0.07518777017205595,0.002892168692810848,0.014002054528610084,-0.0041203235294776696,-0.010926996780884166,0.017609567078307273,0.0021745177051873997,0.02494649532765175,0.006060066870305525,-0.008359042463455871,0.016427878001821352
-0.010399110705809102,-0.02619091794148983,-0.016989766982544313,-0.0025125332650337263,-0.021145315327830913,-0.05119742699556837,-0.023794120834755027,-0.010571063745657468,-0.0305119035546567,-0.01505984796496769,-0.006139768464530993,-0.006100186302204008,-0.012753836898000538,-0.0015802975564795229,-0.005704299036152165,0.018736713476414812,-0.00981473851798204,-0.0275635079663891,-0.01570103606212999,6.4290860054054e-05,-0.12397418496689146,-0.004709336324074333,-0.0809334030995468,-0.021627744822661873,-0.01460410508242147,-0.03379111332694381
-0.012687849193121688,-0.021714242118495965,-0.02733605798018358,0.005854613338822565,0.009906375222636845,-0.04197099078418488,-0.008657109929767577,-0.01703825068173619,-0.013566131591874572,-0.008962108497549774,-0.005467634265340067,-0.03227276552114326,-0.013177327079936066,-0.0015781287770461902,-0.008735739755546153,-0.03310492059894079,-0.013066655739084986,-0.017700730164444352,-0.013877189666874084,-0.02585139223815884,-0.17220315018360197,-0.005384834090227813,-0.028490159153552505,-0.016315686063226774,-0.007331482364281775,-0.023839013531326378
-0.0010792881551152885,0.006132638416113454,-0.005621044378302528,0.006059909724131964,0.01815202861283914,0.050294299945133215,0.006567745405860857,-0.01016302173781218,-0.005524067787401011,0.020142320963438615,0.0009834768300424812,-0.030662429716511078,0.002842187384411556,0.050555789785931574,0.0024547118161743734,0.13537877850499294,-0.0040616556075347785,-0.0013462193762873236,0.013553316058435683,0.0037335166929593467,0.10032108586582354,0.01490747628767728,0.0312955151639427,0.011597509338005529,-0.0012295715760973216,0.030146430130766216
-0.009535883078831844,0.06846015394306844,0.0017462673277351363,-0.002283531054851661,0.011571984231563111,-9.905660921024865e-05,0.0017822224490408464,0.06555009423332873,0.0003863964928057063,0.01060991449782764,-0.0008910526005173744,0.005964315568592153,0.008124362382143506,-0.0026700329969020697,-0.0002135529008401811,-0.010864902303558398,0.011521653799510855,0.001723269962897235,0.0005756242051819927,0.03478798288800513,0.13861771425698727,0.005336186972832183,0.013302009693111001,0.0029637430128985633,0.037592799837443826,0.05137275438133186
-0.004336799187481544,-0.011061978325831763,-0.028231830803878605,0.008195594409777488,-0.014334299530048401,0.006417624097145764,-0.014226611363267234,0.006714673833510701,-0.026049877181908807,-0.006648866151365878,0.003079241465338033,-0.037435893874555384,0.001977655709362768,-0.01591400612757219,-0.0011586873853010422,0.09787503264680257,-0.004005737932091186,0.05550823866695456,-0.0033847802047568707,0.007633213484279535,0.05764851498463243,0.003159188102624289,0.007041953982972923,0.007618775335067301,0.00884906960497515,-0.0042916204574405615
-0.012611866426236303,-0.0019528292045192111,-0.0461499841791724,0.003866526103972206,-0.0033214098641859598,-0.05821424227835929,-0.02110496305177156,-0.016077496958662583,-0.011829548421731017,-0.006904850098161308,-0.009467500102930916,-0.035355625623002325,-0.016762237289099837,0.02426547411235289,-0.01501587982666064,-0.029220192126727686,-0.00964010660256589,-0.022352742205060793,-0.016643707109920972,0.004522351471480116,-0.12505195278531286,-0.004584838337691469,-0.05183596053285473,0.005799995228497362,-0.022899582568402847,-0.012692059398456862
-0.013286443268453279,-0.018478108639374314,-0.02254073552599363,-0.022324694034041165,-0.004901988328744679,-0.036687951812282384,0.007946115571956017,0.02025025328920875,-0.029740800937959118,-0.027737010817792986,-0.015065376385465226,-0.006812089738394709,-0.0107768728875895,-0.048200311703271756,-0.013534480789707053,-0.046182282497961934,-0.012501978364460068,-0.022063883421196667,-0.01423962565582951,0.002206471404669643,-0.03460117700571253,-0.012661599244434645,-0.05779975358980866,-0.017699540895071572,-0.0012875195771537024,-0.03251384322023176
